,portfolio_value
2022-01-14,45.27510315274267
2022-01-15,45.41550667810495
2022-01-16,45.55453454557126
2022-01-17,44.61231084581326
2022-01-18,44.277058350374254
2022-01-19,43.799870393350126
2022-01-20,43.12991963185107
2022-01-21,39.945328465254164
2022-01-22,38.75263215743691
2022-01-23,39.79877766875899
2022-01-24,39.05551181654647
2022-01-25,39.180204432495906
2022-01-26,39.27668437794873
2022-01-27,38.91838440039951
2022-01-28,39.91496046284527
2022-01-29,40.30667329654254
2022-01-30,40.35619666068086
2022-01-31,40.15779329165408
2022-02-01,40.15779329165408
2022-02-02,40.15779329165408
2022-02-03,40.15779329165408
2022-02-04,40.15779329165408
2022-02-05,40.15779329165408
2022-02-06,40.15779329165408
2022-02-07,40.15779329165408
2022-02-08,40.15779329165408
2022-02-09,40.15779329165408
2022-02-10,40.15779329165408
2022-02-11,40.15779329165408
2022-02-12,40.15779329165408
2022-02-13,40.15779329165408
2022-02-14,40.15779329165408
2022-02-15,40.15779329165408
2022-02-16,40.15779329165408
2022-02-17,40.15779329165408
2022-02-18,40.15779329165408
2022-02-19,40.15779329165408
2022-02-20,40.15779329165408
2022-02-21,40.15779329165408
2022-02-22,40.15779329165408
2022-02-23,40.15779329165408
2022-02-24,40.15779329165408
2022-02-25,40.15779329165408
2022-02-26,40.15779329165408
2022-02-27,40.15779329165408
2022-02-28,40.15779329165408
2022-03-01,40.15779329165408
2022-03-02,40.15779329165408
2022-03-03,40.15779329165408
2022-03-04,40.15779329165408
2022-03-05,40.15779329165408
2022-03-06,40.15779329165408
2022-03-07,40.15779329165408
2022-03-08,40.15779329165408
2022-03-09,40.15779329165408
2022-03-10,40.15779329165408
2022-03-11,40.15779329165408
2022-03-12,40.15779329165408
2022-03-13,40.15779329165408
2022-03-14,40.15779329165408
2022-03-15,40.15779329165408
2022-03-16,40.15779329165408
2022-03-17,40.15779329165408
2022-03-18,40.15779329165408
2022-03-19,40.15779329165408
2022-03-20,40.15779329165408
2022-03-21,40.15779329165408
2022-03-22,40.15779329165408
2022-03-23,40.15779329165408
2022-03-24,40.15779329165408
2022-03-25,40.15779329165408
2022-03-26,40.15779329165408
2022-03-27,40.15779329165408
2022-03-28,40.15779329165408
2022-03-29,40.15779329165408
2022-03-30,40.15779329165408
2022-03-31,40.15779329165408
2022-04-01,40.15779329165408
2022-04-02,40.15779329165408
2022-04-03,40.15779329165408
2022-04-04,40.15779329165408
